# Constructed from biom file
#OTU ID	CK	JXBR16	R37J16	RW37
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Chryseoglobus	1.03296447893e-05	6.38832044667e-05	2.24822671118e-05	7.92218826684e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Diaminobutyricimonas	1.80768783813e-05	0.0	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Frigoribacterium	1.5494467184e-05	0.0	1.12411335559e-05	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Frondihabitans	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Gryllotalpicola	1.03296447893e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Leifsonia	0.000413185791574	1.916496134e-05	0.00045639002237	0.000402051054542
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Lysinimonas	5.93954575387e-05	2.98121620845e-05	0.000179858136895	0.000106949541602
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium	0.000335713455654	0.000149060810422	0.000577794264774	0.000455525825343
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;Other	0.0	0.0	1.12411335559e-05	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Arthrobacter	0.0157707851821	0.0299441873737	0.0256185433739	0.0277395422164
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Citricoccus	5.16482239467e-06	4.25888029778e-06	0.0	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria	2.58241119733e-06	2.12944014889e-06	4.49645342236e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus	5.16482239467e-06	0.0	4.49645342236e-06	5.94164120013e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Renibacterium	0.0	2.12944014889e-06	6.74468013354e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Sinomonas	0.00027115317572	0.0	0.000299014152587	0.000423837072276
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Zhihengliuella	0.0	0.0	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae;g__Cellulosimicrobium	1.03296447893e-05	1.916496134e-05	2.24822671118e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae;g__Promicromonospora	1.03296447893e-05	0.000289603860249	8.99290684473e-06	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Sanguibacteraceae;g__Sanguibacter	2.58241119733e-06	2.12944014889e-06	2.24822671118e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;Other	0.0054282283368	0.000547266118265	0.00588810575658	0.00728643265843
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__	0.000183351195011	0.000930565345065	0.000287773019031	0.000291140418806
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Actinocatenispora	2.58241119733e-06	0.0	8.99290684473e-06	9.90273533355e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Actinoplanes	0.000516482239467	0.000129895849082	0.00045639002237	0.000491175672544
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Allocatelliglobosispora	0.0	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Dactylosporangium	0.000330548633259	2.76827219356e-05	0.000622758798997	0.000685269285082
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Hamadaea	0.000433845081152	2.12944014889e-06	0.000663226879799	0.000657541626148
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Longispora	7.23075135254e-05	3.832992268e-05	0.000337234006677	0.000223801818538
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Luedemannella	0.0019419732204	0.000170355211911	0.00252700682337	0.00257471118672
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Micromonospora	0.000976151432593	0.000144801930125	0.00108364527479	0.00105959268069
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Pilimelia	2.58241119733e-06	0.0	3.14751739565e-05	1.18832824003e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Planosporangium	0.000142032615853	9.7954246849e-05	0.000157375869783	0.000186171424271
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Plantactinospora	7.747233592e-06	0.0	1.57375869783e-05	2.57471118672e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Rhizocola	0.000103296447893	0.000149060810422	0.00030351060601	0.000310945889474
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Salinispora	2.3241700776e-05	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Verrucosispora	2.06592895787e-05	4.25888029778e-06	6.74468013354e-06	2.97082060007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Virgisporangium	2.06592895787e-05	3.62004825311e-05	1.34893602671e-05	4.55525825343e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__PeM15;f__;g__	1.5494467184e-05	0.0	4.72127609348e-05	2.7727658934e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;Other	5.16482239467e-06	3.19416022334e-05	1.57375869783e-05	1.18832824003e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__	4.39009903547e-05	2.12944014889e-06	1.12411335559e-05	7.92218826684e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium	0.000126538148669	0.000919918144321	6.07021212019e-05	3.96109413342e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Kribbella	0.000234999418957	0.00101574295102	0.000451893568947	0.000435720354676
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola	0.000351207922838	0.001058331754	0.000696950280466	0.000548611537479
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	0.00233191731119	0.00294288628577	0.00118031902337	0.000877382350553
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__	0.0	4.68476832756e-05	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Aestuariimicrobium	2.58241119733e-06	0.0	3.82198540901e-05	1.18832824003e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Haloactinopolyspora	1.03296447893e-05	3.19416022334e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus	3.35713455654e-05	2.76827219356e-05	1.34893602671e-05	3.36693001341e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium	2.06592895787e-05	5.32360037223e-05	2.4730493823e-05	2.7727658934e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;Other	9.55492143014e-05	8.51776059556e-05	0.00047662406277	0.000243607289205
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinoalloteichus	0.0	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinokineospora	5.16482239467e-06	0.0	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora	9.03843919067e-05	1.06472007445e-05	2.24822671118e-06	1.18832824003e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinophytocola	8.78019807094e-05	3.832992268e-05	0.000134893602671	0.000110910635736
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Alloactinosynnema	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Allokutzneria	4.13185791574e-05	5.749488402e-05	0.000143886509516	4.35720354676e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Amycolatopsis	0.00186966570687	0.000449311871416	0.00180307782237	0.00224792092072
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Crossiella	0.000467416426718	5.53654438712e-05	0.000406929034724	0.000495136766678
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Goodfellowiella	5.16482239467e-05	0.0	2.92269472454e-05	2.97082060007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Kibdelosporangium	0.000291812465299	0.000146931370273	0.000278780112187	0.00014457993587
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Kutzneria	0.000764393714411	0.0	0.000526085050416	0.000388187225075
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Lechevalieria	2.06592895787e-05	0.000117119208189	2.02340404006e-05	1.58443765337e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Lentzea	0.000537141529046	0.00425462141748	0.000604772985308	0.000267373854006
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Longimycelium	0.000204010484589	0.000138413609678	0.000535077957261	0.000514942237345
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia	0.000612031453768	0.000225720655782	0.000431659528547	0.000435720354676
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Saccharopolyspora	7.747233592e-06	0.0	1.12411335559e-05	1.3863829467e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Saccharothrix	9.03843919067e-05	1.916496134e-05	1.57375869783e-05	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Sciscionella	5.16482239467e-06	0.0	8.99290684473e-06	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;Other	0.000803129882371	1.06472007445e-05	0.000449645342236	0.000370362301475
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Kitasatospora	0.000113626092683	4.25888029778e-06	7.4191481469e-05	6.53580532015e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptacidiphilus	1.80768783813e-05	0.0	1.34893602671e-05	1.18832824003e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces	0.00735470709001	0.00216777007157	0.00513944626176	0.0043849312057
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;Other	1.80768783813e-05	8.51776059556e-05	1.34893602671e-05	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Acrocarpaspora	0.0	2.12944014889e-06	1.57375869783e-05	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Microbispora	1.03296447893e-05	0.0	1.12411335559e-05	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Nonomuraea	3.873616796e-05	9.36953665512e-05	1.79858136895e-05	3.36693001341e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Planotetraspora	4.13185791574e-05	1.27766408933e-05	0.000119156015693	5.54553178679e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Sphaerisporangium	5.16482239467e-06	2.12944014889e-06	1.57375869783e-05	5.94164120013e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Streptosporangium	1.80768783813e-05	1.06472007445e-05	2.02340404006e-05	1.3863829467e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;Other	2.06592895787e-05	2.12944014889e-06	0.000134893602671	0.000192113065471
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__	2.3241700776e-05	0.0	2.4730493823e-05	1.3863829467e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinoallomurus	0.000229834596563	0.0	0.000206836857429	0.000372342848542
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia	6.1977868736e-05	4.68476832756e-05	0.000645241066109	0.000172307594804
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinomadura	0.000224669774168	7.66598453601e-05	0.000559808451084	0.000604066855347
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Spirillospora	2.58241119733e-06	1.06472007445e-05	6.74468013354e-06	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	2.06592895787e-05	0.0	8.99290684473e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enterorhabdus	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Senegalimassilia	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__;f__;g__	0.011659586556	0.0148783983203	0.00310480108814	0.00203798293165
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	0.0	8.73070461045e-05	0.0	1.98054706671e-06
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter	0.0	0.000787892855089	0.0	0.0
k__Bacteria;p__Actinobacteria;c__TakashiAC-B11;o__;f__;g__	4.13185791574e-05	0.0082537100171	6.07021212019e-05	6.33775061347e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;Other;Other;Other	0.000129120559867	0.0	9.44255218696e-05	8.9124618002e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;Other;Other	0.0	0.0	8.99290684473e-06	3.96109413342e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;Other	8.26371583147e-05	0.0	7.86879348914e-05	9.50662592021e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__	0.0235851614653	0.00807696648474	0.0238222102317	0.0232357781866
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__bacterium Ellin7507	5.16482239467e-06	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella	0.000989063488579	0.00468263888741	0.000762148855091	0.000776374450151
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;Other;Other	0.0001936808398	0.000244885617122	8.99290684473e-05	0.000134677200536
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__0319-6M6;g__	0.00131961212184	0.000885847101938	0.0013062197192	0.00139430513496
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__288-2;g__	5.16482239467e-06	0.000408852508587	0.000150631189649	2.17860177338e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__480-2;Other	7.747233592e-06	0.0	3.14751739565e-05	1.18832824003e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__480-2;g__	0.00162950146552	0.000781504534643	0.00165694308614	0.00111306745149
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__Conexibacter	0.000121373326275	8.51776059556e-06	0.000121404242404	0.000122793918136
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Elev-16S-1332;g__	3.35713455654e-05	0.000142672489976	2.69787205342e-05	1.58443765337e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__FFCH13075;g__	5.16482239467e-05	0.000198037933847	1.12411335559e-05	5.94164120013e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Patulibacteraceae;g__Patulibacter	0.00146164473769	0.000298121620845	0.00136917006711	0.000998195721622
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__S1-80;g__	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter	0.000389944090798	0.00106684951459	0.000233815577963	0.000346595736674
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__TM146;Other	4.6483401552e-05	0.0	2.02340404006e-05	1.98054706671e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__TM146;g__	0.000379614446008	2.55532817867e-05	0.000229319124541	0.000172307594804
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__YNPFFP1;Other	0.000105878859091	0.000166096331613	4.27163075124e-05	3.96109413342e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__YNPFFP1;g__	0.00111818404845	3.62004825311e-05	0.000573297811351	0.000881343444686
k__Bacteria;p__Aerophobetes;c__;o__;f__;g__	0.000361537567627	0.000579207720498	0.000125900695826	0.000128735559336
k__Bacteria;p__Armatimonadetes;c__;o__;f__;g__	0.00263664183248	0.00395649979664	0.00233590755292	0.0016299902359
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__;g__	0.00172505067982	0.000666514766603	0.000876808417361	0.00124774465203
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas	2.58241119733e-06	0.0	6.74468013354e-06	5.94164120013e-06
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__;g__	0.00555218407427	0.00783421030777	0.00294967344507	0.00228951240912
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas	0.00330290392139	0.000736786291516	0.00323295001068	0.00327780539541
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.0	0.000127766408933	2.24822671118e-06	5.94164120013e-06
k__Bacteria;p__Bacteroidetes;c__BSV13;o__;f__;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidetes VC2.1 Bac22;o__;f__;g__	3.0988934368e-05	0.000349228184418	6.07021212019e-05	3.96109413342e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	5.16482239467e-06	8.51776059556e-06	3.37234006677e-05	1.58443765337e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales RF16 group;g__	0.0	3.19416022334e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales S24-7 group;g__	0.0	0.000106472007445	4.49645342236e-06	1.58443765337e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__COB P4-1 termite group;g__	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__M2PB4-65 termite group;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	1.29120559867e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__	1.5494467184e-05	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella	2.58241119733e-06	0.0	2.24822671118e-06	0.0
